"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000007","","BackGround","eng/press1_for_Agra","2022-10-13 07:30:21","2022-10-13 07:30:21","2022-10-13 07:30:35",13,13,"ANSWERED","DOCUMENTATION","1665646221.56",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000000","","BackGround","eng/press1_for_Agra","2022-10-26 05:19:23","2022-10-26 05:19:23","2022-10-26 05:19:34",10,10,"ANSWERED","DOCUMENTATION","1666761563.0",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-00000001","","Playback","eng/choose_the_city,noanswer","2022-10-26 05:30:33","2022-10-26 05:30:33","2022-10-26 05:30:38",4,4,"ANSWERED","DOCUMENTATION","1666762233.8",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000002","","BackGround","eng/welcome_to_ASI","2022-10-26 05:31:21","2022-10-26 05:31:21","2022-10-26 05:31:23",1,1,"ANSWERED","DOCUMENTATION","1666762281.16",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-00000003","","Playback","eng/choose_the_city,noanswer","2022-10-26 05:33:49","2022-10-26 05:33:49","2022-10-26 05:33:55",6,6,"ANSWERED","DOCUMENTATION","1666762429.24",""
"","1000","s","app-announcement-22","""karthik"" <1000>","SIP/1000-00000004","","Goto","app-announcement-22,s,1","2022-10-26 05:37:37","2022-10-26 05:37:37","2022-10-26 05:37:37",0,0,"ANSWERED","DOCUMENTATION","1666762657.32",""
"","1000","s","app-announcement-22","""karthik"" <1000>","SIP/1000-00000005","","Goto","app-announcement-22,s,1","2022-10-26 05:37:44","2022-10-26 05:37:44","2022-10-26 05:37:44",0,0,"ANSWERED","DOCUMENTATION","1666762664.40",""
"","1000","s","ivr-16","""karthik"" <1000>","SIP/1000-00000006","","WaitExten","5,","2022-10-26 05:38:13","2022-10-26 05:38:13","2022-10-26 05:38:39",26,26,"ANSWERED","DOCUMENTATION","1666762693.48",""
"","1000","s","app-announcement-22","""karthik"" <1000>","SIP/1000-00000007","","Goto","app-announcement-22,s,1","2022-10-26 05:41:01",,"2022-10-26 05:41:01",0,0,"FAILED","DOCUMENTATION","1666762861.56",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000008","","BackGround","eng/press1_for_Agra","2022-10-26 05:42:37","2022-10-26 05:42:37","2022-10-26 05:42:46",9,9,"ANSWERED","DOCUMENTATION","1666762957.63",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-00000009","","BackGround","eng/press1_for_Agra","2022-10-26 05:47:37","2022-10-26 05:47:37","2022-10-26 05:47:46",9,9,"ANSWERED","DOCUMENTATION","1666763257.71",""
"","1000","s","ivr-13","""karthik"" <1000>","SIP/1000-0000000a","","BackGround","eng/press1_for_Agra","2022-10-26 05:49:09","2022-10-26 05:49:09","2022-10-26 05:49:17",8,7,"ANSWERED","DOCUMENTATION","1666763349.79",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-0000000b","","Playback","eng/choose_the_city,noanswer","2022-10-26 05:50:25","2022-10-26 05:50:25","2022-10-26 05:50:32",6,6,"ANSWERED","DOCUMENTATION","1666763425.87",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-0000000c","","Playback","eng/choose_the_city,noanswer","2022-10-26 05:52:02","2022-10-26 05:52:02","2022-10-26 05:52:05",3,3,"ANSWERED","DOCUMENTATION","1666763522.95",""
"","1000","s","app-announcement-23","""karthik"" <1000>","SIP/1000-0000000d","","Playback","eng/choose_the_city,noanswer","2022-10-26 05:53:10","2022-10-26 05:53:10","2022-10-26 05:53:14",4,4,"ANSWERED","DOCUMENTATION","1666763590.103",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-0000000e","","Hangup","","2022-10-26 10:18:38","2022-10-26 10:18:38","2022-10-26 10:19:25",46,46,"ANSWERED","DOCUMENTATION","1666779518.111",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-0000000f","","System","twilio-node/index.js","2022-10-26 10:20:08","2022-10-26 10:20:08","2022-10-26 10:20:24",16,16,"ANSWERED","DOCUMENTATION","1666779608.119",""
"","1000","1234","from-internal","""karthik"" <1000>","SIP/1000-00000010","","System","twilio-node/index.js","2022-10-26 10:20:42","2022-10-26 10:20:42","2022-10-26 10:20:58",16,16,"ANSWERED","DOCUMENTATION","1666779642.127",""
"","1000","hangup","app-blackhole","""karthik"" <1000>","SIP/1000-00000011","","Hangup","","2022-10-26 10:21:07","2022-10-26 10:21:07","2022-10-26 10:22:06",58,58,"ANSWERED","DOCUMENTATION","1666779667.135",""
